times,tm_orig,P_opt,P_original,P_extrapolated
26.924242107809185,27.224242107809182,0.22033888090599726,0.2015023038313109,0.21916737770632333
26.974242107809182,27.27424210780918,0.21662777964524021,0.1990100021959468,0.21551422091953634
27.02424210780918,27.324242107809184,0.21305930147375912,0.19682950425279122,0.21200843777926925
27.074242107809184,27.37424210780918,0.2096621742477305,0.19498540371934717,0.20867820636060588
27.12424210780918,27.424242107809178,0.2064655810017749,0.19349931234809892,0.20555204791179527
27.174242107809185,27.474242107809182,0.2034987203249982,0.19238920626748646,0.20265838592826682
27.224242107809182,27.52424210780918,0.20079029387759428,0.1916688437695667,0.20002503672479233
27.27424210780918,27.574242107809184,0.19836792806315254,0.19134729529491867,0.197678639701281
27.324242107809184,27.62424210780918,0.19625754411250193,0.19142862133801092,0.1956440425278065
27.37424210780918,27.674242107809178,0.19448269878932412,0.19191172410362725,0.19394366399390017
27.424242107809178,27.724242107809182,0.19306392561956018,0.19279038506513504,0.19259686429728687
27.474242107809182,27.77424210780918,0.19201811269438296,0.19405348503809236,0.1916193578591525
27.52424210780918,27.824242107809177,0.19135795631641345,0.19568538835590912,0.19102270607740468
27.574242107809184,27.87424210780918,0.19109152887822084,0.1976664604651622,0.19081392575754327
27.62424210780918,27.924242107809178,0.1912219937717918,0.19997368035470314,0.19099524286268382
27.674242107809178,27.974242107809182,0.19174749005985112,0.20258130635343752,0.19156401107625193
27.724242107809182,28.02424210780918,0.19266119625131226,0.20546155566220953,0.19251280168948143
27.77424210780918,28.074242107809177,0.19395156771575217,0.20858526346710463,0.19382965736125485
27.824242107809177,28.12424210780918,0.19560272827995104,0.21192249517786693,0.19549848942860906
27.87424210780918,28.174242107809178,0.1975949854171355,0.21544309379948,0.19749958849936972
27.924242107809178,28.224242107809175,0.19990543156043653,0.21911715249196137,0.19981021221118925
27.974242107809182,28.27424210780918,0.2025085919378348,0.2229154092128322,0.2024052126258849
28.02424210780918,28.324242107809177,0.20537708153889958,0.22680956558233842,0.20525766827660966
28.074242107809177,28.37424210780918,0.208482239331438,0.2307725357079542,0.20833949136517194
28.12424210780918,28.424242107809178,0.21179471528614424,0.23477863281936684,0.21162198774009686
28.174242107809178,28.474242107809175,0.21528499380116464,0.23880370248235505,0.21507635484887927
28.224242107809175,28.52424210780918,0.21892384466981896,0.2428252111967663,0.21867410988505645
28.27424210780918,28.574242107809177,0.22268269910018795,0.24682229863594682,0.22238744622492082
28.324242107809177,28.624242107809174,0.22653395314379957,0.25077580089762713,0.22618952069163617
28.37424210780918,28.674242107809178,0.23045120419107432,0.2546682510953906,0.23005467718671915
28.424242107809178,28.724242107809175,0.23440942811169996,0.2584838625550456,0.23395861395683035
28.474242107809175,28.77424210780918,0.23838510542908067,0.26220849887364495,0.2378785024724155
28.52424210780918,28.824242107809177,0.24235630491639162,0.2658296341965952,0.2417930658594046
28.574242107809177,28.874242107809174,0.24630273246232778,0.26933630629050404,0.24568262429905519
28.624242107809174,28.924242107809178,0.2502057522043706,0.27271906433926685,0.24952911400245661
28.674242107809178,28.974242107809175,0.25404838593811907,0.27596991286148886,0.253316085432659
28.724242107809175,29.024242107809172,0.25781529580253854,0.27908225272618103,0.25702868549839186
28.77424210780918,29.074242107809177,0.26149275428873964,0.282050819916276,0.2606536275484547
28.824242107809177,29.124242107809174,0.26506860476658045,0.2848716224411964,0.2641791521939735
28.874242107809174,29.174242107809178,0.2685322149876215,0.2875418756169621,0.26759498129403086
28.924242107809178,29.224242107809175,0.27187442540763357,0.29005993580304235,0.27089226686126094
28.974242107809175,29.274242107809172,0.2750874936704752,0.2924252325994176,0.27406353617188706
29.024242107809172,29.324242107809177,0.2781650361960461,0.294638199456502,0.27710263398862517
29.074242107809177,29.374242107809174,0.281101967504655,0.2967002026281549,0.2800046625122499
29.124242107809174,29.42424210780917,0.28389443767479394,0.2986134683984052,0.28276591945577606
29.174242107809178,29.474242107809175,0.2865397681582008,0.30038100853158906,0.28538383447216426
29.224242107809175,29.524242107809172,0.28903638605401655,0.30200654392988824,0.2878569040517909
29.274242107809172,29.574242107809177,0.29138375686322865,0.3034944265290987,0.29018462493059255
29.324242107809177,29.624242107809174,0.2935823156974452,0.3048495595204764,0.2923674260063567
29.374242107809174,29.67424210780917,0.29563339689603096,0.3060773160518241,0.29440659874298425
29.42424210780917,29.724242107809175,0.29753916200750957,0.30718345663254804,0.29630422604571754
29.474242107809175,29.774242107809172,0.2993025261107821,0.3081740455435031,0.29806310961040733
29.524242107809172,29.82424210780917,0.30092708248587857,0.3090553666309153,0.299686695783575
29.574242107809177,29.874242107809174,0.3024170256898799,0.3098338389425061,0.30117900001472514
29.624242107809174,29.92424210780917,0.3037770731490805,0.31051593274070216,0.30254453003572634
29.67424210780917,29.974242107809175,0.3050123854413333,0.311108086500053,0.30378820796207834
29.724242107809175,30.024242107809172,0.30612848551095784,0.31161662556093944,0.3049152915755973
29.774242107809172,30.07424210780917,0.3071311771306283,0.31204768316666087,0.30593129511547545
29.82424210780917,30.124242107809174,0.3080264629983173,0.31240712465319737,0.3068419099729113
29.874242107809174,30.17424210780917,0.30882046293053594,0.31270047558785197,0.30765292575138353
29.92424210780917,30.224242107809168,0.3095193326834818,0.31293285466219917,0.3083701522180106
29.974242107809175,30.274242107809172,0.3101291839988677,0.3131089121344856,0.30899934272899776
30.024242107809172,30.32424210780917,0.31065600652863906,0.3132327745855754,0.30954611976156005
30.07424210780917,30.374242107809174,0.31110559233994567,0.31330799670015275,0.3100159032236382
30.124242107809174,30.42424210780917,0.31148346373609975,0.3133375207115406,0.3104138422389722
30.17424210780917,30.474242107809168,0.31179480514858643,0.31332364405531876,0.31074475111668687
30.224242107809168,30.524242107809172,0.31204439985745835,0.3132679956660839,0.3110130502098675
30.274242107809172,30.57424210780917,0.3122365722811738,0.3131715212261104,0.3112227123454786
30.32424210780917,30.624242107809167,0.3123751365411735,0.31303447753806646,0.31137721546780556
30.374242107809174,30.67424210780917,0.31246335195102715,0.3128564360505774,0.31147950207949027
30.42424210780917,30.724242107809168,0.31250388600536916,0.31263629541994037,0.3115319459889076
30.474242107809168,30.774242107809172,0.3124987853514463,0.3123723028484452,0.31153632678168613
30.524242107809172,30.82424210780917,0.31244945511813293,0.3120620838041632,0.3114938123297804
30.57424210780917,30.874242107809167,0.31235664685662456,0.31170267960300607,0.3114049495365577
30.624242107809167,30.92424210780917,0.3122204552172796,0.3112905922249965,0.3112696633942331
30.67424210780917,30.974242107809168,0.3120403233522564,0.31082183564597393,0.3110872643044114
30.724242107809168,31.024242107809165,0.3118150568979712,0.3102919928954334,0.3108564634874085
30.774242107809172,31.07424210780917,0.31154284625933804,0.3096962780020204,0.31057539618531554
30.82424210780917,31.124242107809167,0.3112212967934025,0.3090296019605911,0.31024165225114236
30.874242107809167,31.17424210780917,0.31084746637713145,0.3082866418480826,0.30985231361512955
30.92424210780917,31.224242107809168,0.31041790974599914,0.30746191222832714,0.3094039980321997
30.974242107809168,31.274242107809165,0.3099287289091197,0.306549838016425,0.3088929084436512
31.024242107809165,31.32424210780917,0.3093756288847305,0.3055448280188958,0.30831488723291145
31.07424210780917,31.374242107809167,0.30875397795771714,0.3044413484238756,0.30766547462014104
31.124242107809167,31.424242107809164,0.30805887163862944,0.30323399558322306,0.3069399704235561
31.17424210780917,31.474242107809168,0.30728519950057903,0.3019175675027619,0.30613349841579157
31.224242107809168,31.524242107809165,0.3064277140851741,0.3004871335352593,0.30524107252012384
31.274242107809165,31.57424210780917,0.30548110109932564,0.29893810185070346,0.3042576641220966
31.32424210780917,31.624242107809167,0.304440050169121,0.29726628433773383,0.30317826981501333
31.374242107809167,31.674242107809164,0.30329932547245103,0.29546795866687964,0.30199797895050356
31.424242107809164,31.724242107809168,0.30205383563610255,0.29353992731892153,0.3007120404256169
31.474242107809168,31.774242107809165,0.3006987023530343,0.2914795734490192,0.2993159282033371
31.524242107809165,31.824242107809162,0.2992293272490244,0.2892849135181161,0.29780540513173803
31.57424210780917,31.874242107809167,0.29764145660261027,0.286954646676848,0.29617658469632063
31.624242107809167,31.924242107809164,0.2959312435962219,0.2844882009329076,0.29442599040846484
31.674242107809164,31.974242107809168,0.29409530784788995,0.28188577617007077,0.29255061259889525
31.724242107809168,32.024242107809165,0.2921307920404841,0.2791483841151035,0.29054796244729125
31.774242107809165,32.07424210780916,0.2900354155278883,0.276277885366876,0.28841612313651344
31.824242107809162,32.12424210780917,0.2878075248538713,0.27327702360919237,0.2861537980714872
31.874242107809167,32.174242107809164,0.28544614116890776,0.27014945712394967,0.28376035614783807
31.924242107809164,32.22424210780916,0.2829510045720696,0.266899787702568,0.2812358740930879
31.974242107809168,32.274242107809165,0.28032261543877623,0.2635335870192668,0.2785811759330576
32.024242107809165,32.32424210780916,0.2775622728198882,0.2600574204769743,0.27579786965721004
32.07424210780916,32.37424210780917,0.2746721100125584,0.25647886846244816,0.27288838116817793
32.12424210780917,32.424242107809164,0.271655127407451,0.25280654484770776,0.26985598560161245
32.174242107809164,32.47424210780916,0.2685152227090157,0.24905011244592348,0.2667048360913053
32.22424210780916,32.524242107809165,0.2652572186038624,0.24522029496676342,0.2634399900296698
32.274242107809165,32.57424210780916,0.26188688791485976,0.24132888481412032,0.2600674328329451
32.32424210780916,32.62424210780916,0.2584109762226812,0.2373887458236176,0.25659409916132087
32.37424210780917,32.674242107809164,0.25483722185915847,0.23341380974520923,0.2530278914635791
32.424242107809164,32.72424210780916,0.251174373074253,0.22941906493632586,0.24937769561024056
32.47424210780916,32.774242107809165,0.24743220204666314,0.2254205353464659,0.2456533932447959
32.524242107809165,32.82424210780916,0.24362151524269748,0.22143524745358956,0.24186587031540266
32.57424210780916,32.87424210780916,0.23975415942468956,0.21748118237377373,0.23802702104563797
32.62424210780916,32.924242107809164,0.23584302236524693,0.213577209937585,0.2341497463596245
32.674242107809164,32.97424210780916,0.2319020270345818,0.20974300115389677,0.23024794549269892
32.72424210780916,33.02424210780916,0.22794611769528814,0.20599891522654135,0.2263364991953709
32.774242107809165,33.07424210780916,0.2239912359666256,0.20236585723282116,0.22243124258157684
32.82424210780916,33.12424210780916,0.22005428451925185,0.19886510281468178,0.21854892529474657
32.87424210780916,33.174242107809164,0.21615307565090028,0.19551808688467234,0.2147071562883988
32.924242107809164,33.22424210780916,0.21230626160507524,0.19234615452025067,0.21092433017498044
32.97424210780916,33.27424210780916,0.2085332431741689,0.18937027400143894,0.20721953183454506
33.02424210780916,33.32424210780916,0.20485405293842837,0.18661071437908583,0.20361241585650464
33.07424210780916,33.37424210780916,0.20128920951317075,0.18408669300247518,0.2001230574913283
33.12424210780916,33.42424210780916,0.19785953950413268,0.1818160019291251,0.19677177220520528
33.174242107809164,33.47424210780916,0.1945859646085514,0.17981462579341304,0.19357890175398731
33.22424210780916,33.52424210780916,0.1914892525462762,0.1780963670964322,0.19056456600823665
33.27424210780916,33.57424210780916,0.18858973233402315,0.176672497472153,0.18774838162394872
33.32424210780916,33.62424210780916,0.1859069768473677,0.17555145473868256,0.18514915106285484
33.37424210780916,33.67424210780916,0.18345945858619578,0.17473860500167115,0.18278452833824724
33.42424210780916,33.72424210780916,0.1812641878958011,0.17423608649358546,0.1806706710070031
33.47424210780916,33.77424210780916,0.17933634629648534,0.17404274726947616,0.17882189104097324
33.52424210780916,33.824242107809155,0.1776889306201424,0.1741541827460428,0.1772503198860268
33.57424210780916,33.87424210780916,0.17633242584725914,0.17456287207858712,0.17596560479531798
33.62424210780916,33.92424210780916,0.17527452538768146,0.17525840541092708,0.17497465396754858
33.67424210780916,33.97424210780916,0.17451991666415698,0.17622778800012828,0.17428144681227456
33.72424210780916,34.02424210780916,0.17407014706338528,0.17745580282867449,0.17388692269640899
33.77424210780916,34.074242107809155,0.17392358073317546,0.17892541098298406,0.17378895696794094
33.824242107809155,34.12424210780916,0.17407545076043665,0.18061816885481569,0.17398242735501543
33.87424210780916,34.17424210780916,0.17451800465910283,0.18251464284730187,0.17445936767059808
33.92424210780916,34.224242107809154,0.1752407346635646,0.18459480525567948,0.175209199883234
33.97424210780916,34.27424210780916,0.17623067886988433,0.18683839876536965,0.17621903076072565
34.02424210780916,34.324242107809155,0.17747277541861925,0.18922526100998072,0.1774739959870196
34.074242107809155,34.37424210780916,0.1789502500022107,0.1917356044071995,0.17895763315060834
34.12424210780916,34.42424210780916,0.18064501701420513,0.1943502497346299,0.1806522652702334
34.17424210780916,34.474242107809154,0.18253807636161282,0.19705081446167563,0.182539378279542
34.224242107809154,34.52424210780916,0.18460989087209634,0.1998198586828408,0.18459997869913358
34.27424210780916,34.574242107809155,0.18684073280801536,0.2026409926566948,0.1868149210912986
34.324242107809155,34.62424210780915,0.18921099174352934,0.2054989505491935,0.18916519836556245
34.37424210780916,34.67424210780916,0.19170143956423544,0.20837963513725086,0.1916321912242412
34.42424210780916,34.724242107809154,0.19429345134092302,0.21127013807403255,0.19419787577175554
34.474242107809154,34.77424210780916,0.19696918317379708,0.21415873996242515,0.1968449904447643
34.52424210780916,34.824242107809155,0.19971170977613453,0.2170348940171839,0.1995571649360419
34.574242107809155,34.87424210780915,0.20250512562086379,0.2198891965871463,0.20231901473653408
34.62424210780915,34.92424210780916,0.2053346140096116,0.22271334730359602,0.20511620539951442
34.67424210780916,34.974242107809154,0.20818648855872549,0.22550010114989527,0.20793549074568074
34.724242107809154,35.02424210780915,0.21104821144627883,0.22824321432781927,0.21076472908354227
34.77424210780916,35.074242107809155,0.21390839242966095,0.2309373854354111,0.21359288120773884
34.824242107809155,35.12424210780915,0.2167567722074066,0.23357819317062792,0.2164099935337148
34.87424210780915,35.17424210780916,0.21958419322335726,0.2361620315316567,0.2192071692868421
34.92424210780916,35.224242107809154,0.2223825605393901,0.23868604329303028,0.22197653022699965
34.974242107809154,35.27424210780915,0.2251447949628011,0.2411480523902011,0.22471117098146115
35.02424210780915,35.324242107809155,0.22786478022177736,0.24354649573698584,0.2274051076942312
35.074242107809155,35.37424210780915,0.23053730564436736,0.24588035492378915,0.23005322238531176
35.12424210780915,35.42424210780915,0.2331580055141523,0.2481490881933239,0.23265120415002874
35.17424210780916,35.474242107809154,0.2357232960465991,0.2503525630591859,0.23519548811392452
35.224242107809154,35.52424210780915,0.23823031074896994,0.2524909899159531,0.23768319288846862
35.27424210780915,35.574242107809155,0.2406768347876108,0.254564856983192,0.24011205714140352
35.324242107809155,35.62424210780915,0.24306123888307407,0.25657486692591236,0.2424803757970048
35.37424210780915,35.67424210780915,0.2453824131796334,0.2585218754974983,0.24478693631027812
35.42424210780915,35.724242107809154,0.24763970148546918,0.260406832555014,0.24703095540959863
35.474242107809154,35.77424210780915,0.24983283624787728,0.26223072579889656,0.24921201666971193
35.52424210780915,35.82424210780915,0.2519618746095784,0.26399452758738046,0.25133000925697097
35.574242107809155,35.87424210780915,0.25402713588342796,0.2656991451692281,0.2533850681773155
35.62424210780915,35.92424210780915,0.2560291407800241,0.2673453746653223,0.2553775163515622
35.67424210780915,35.974242107809154,0.25796855272281893,0.26893385910986156,0.2573078088392413
35.724242107809154,36.02424210780915,0.25984612158575016,0.27046505083491434,0.2591764795290819
35.77424210780915,36.07424210780915,0.26166263018708974,0.27193917844816545,0.26098409060951216
35.82424210780915,36.12424210780915,0.26341884386837644,0.27335621861312914,0.2627311851245505
35.87424210780915,36.17424210780915,0.26511546347772164,0.2747158727947942,0.26441824290819704
35.92424210780915,36.22424210780915,0.2667530820615227,0.2760175490825055,0.2660456401730852
35.974242107809154,36.27424210780915,0.26833214554718976,0.2772603491471818,0.2676136130062778
36.02424210780915,36.32424210780915,0.26985291767166836,0.27844306033304156,0.269122224996676
36.07424210780915,36.37424210780915,0.27131544937653773,0.2795641528263711,0.27057133918467985
36.12424210780915,36.42424210780915,0.2727195528507079,0.28062178178695296,0.27196059448604837
36.17424210780915,36.474242107809154,0.2740647803570035,0.28161379427309224,0.2732893866990492
36.22424210780915,36.52424210780915,0.2753504079301506,0.28253774073999577,0.2745568541578733
36.27424210780915,36.57424210780915,0.27657542398204493,0.2833908908448407,0.27576186804700636
36.32424210780915,36.62424210780915,0.27773852279693445,0.2841702532511281,0.2769030273419302
36.37424210780915,36.67424210780915,0.2788381028456496,0.28487259909067925,0.2779786582923942
36.42424210780915,36.72424210780915,0.2798722697955681,0.28549448871437094,0.2789868183167311
36.474242107809154,36.77424210780915,0.2808388440429481,0.28603230134271684,0.2799253041304173
36.52424210780915,36.82424210780915,0.2817353725477351,0.2864822672147093,0.2807916638903386
36.57424210780915,36.874242107809145,0.28255914470901816,0.28684050182776044,0.28158321309889006
36.62424210780915,36.92424210780915,0.28330721198280395,0.28710304186273317,0.2822970539798248
36.67424210780915,36.97424210780915,0.2839764109133625,0.2872658823954081,0.2829300980112152
36.72424210780915,37.02424210780915,0.2845633892254639,0.2873250150086288,0.2834790912803182
36.77424210780915,37.07424210780915,0.2850646346076139,0.28727646643705435,0.28394064231068167
36.82424210780915,37.124242107809145,0.2854765058058665,0.2871163373981464,0.2843112520034606
36.874242107809145,37.17424210780915,0.28579526564376,0.2868408412879205,0.2845873453323901
36.92424210780915,37.22424210780915,0.28601711558601045,0.28644634244729467,0.2847653044348596
36.97424210780915,37.27424210780915,0.2861382314713125,0.2859293937338471,0.2848415027495484
37.02424210780915,37.32424210780915,0.28615480005230737,0.2852867731637309,0.28481233986357984
37.07424210780915,37.374242107809145,0.286063055997823,0.2845155194187755,0.284674276748493
37.124242107809145,37.42424210780915,0.28585931903314404,0.28361296604389535,0.2844238710838764
37.17424210780915,37.47424210780915,0.2855400309175815,0.28257677418933175,0.28405781238960104
37.22424210780915,37.524242107809144,0.2851017919843096,0.28140496378061586,0.28357295671158733
37.27424210780915,37.57424210780915,0.28454139699459025,0.2800959430261273,0.28296636063133235
37.32424210780915,37.624242107809145,0.2838558700865322,0.27864853619746704,0.28223531439546307
37.374242107809145,37.67424210780914,0.2830424986268381,0.27706200964139527,0.2813773739878459
37.42424210780915,37.72424210780915,0.28209886580209964,0.27533609600359293,0.2803903919928321
37.47424210780915,37.774242107809144,0.28102288181367574,0.2734710166639039,0.27927254712368577
37.524242107809144,37.82424210780915,0.27981281356666426,0.2714675023998024,0.2780223723147555
37.57424210780915,37.874242107809145,0.2784673127686921,0.2693268123095487,0.2766387812992962
37.624242107809145,37.92424210780914,0.27698544237791073,0.2670507510385786,0.2751210936167461
37.67424210780914,37.97424210780915,0.2753667013615266,0.2646416843620192,0.2734690580135354
37.72424210780915,38.024242107809144,0.27361104774626616,0.2621025531824377,0.2716828742200084
37.774242107809144,38.07424210780915,0.2717189199601719,0.259436886004772,0.2697632131025694
37.82424210780915,38.124242107809145,0.2696912564809471,0.2566488099492925,0.2677112352045849
37.874242107809145,38.17424210780914,0.26752951381955375,0.25374306035789307,0.26552860770174525
37.92424210780914,38.22424210780915,0.2652356828786895,0.2507249890382064,0.26321751980720876
37.97424210780915,38.274242107809144,0.2628123037339477,0.24760057117312764,0.2607806966687742
38.024242107809144,38.32424210780914,0.2602624788905561,0.2443764108991535,0.25822141180416086
38.07424210780915,38.374242107809145,0.25758988507023783,0.24105974552430512,0.2555434981208149
38.124242107809145,38.42424210780914,0.2547987835804594,0.23765844831369562,0.25275135756308026
38.17424210780914,38.47424210780914,0.2518940293114713,0.2341810297164856,0.2498499694213267
38.22424210780915,38.524242107809144,0.24888107839445325,0.23063663684016011,0.24684489732407883
38.274242107809144,38.57424210780914,0.24576599453571732,0.22703505089499,0.2437422949143759
38.32424210780914,38.624242107809145,0.2425554540163045,0.22338668223139935,0.24054891018442465
38.374242107809145,38.67424210780914,0.23925674931216728,0.2197025624744686,0.23727208840697855
38.42424210780914,38.72424210780914,0.2358777912459719,0.2159943331220078,0.23391977355629906
38.47424210780914,38.774242107809144,0.2324271095258718,0.21227422981609423,0.23050050805466588
38.524242107809144,38.82424210780914,0.2289138514577502,0.20855506132447407,0.22702343061072067
38.57424210780914,38.874242107809145,0.22534777853369328,0.20485018208244277,0.2234982718319635
38.624242107809145,38.92424210780914,0.22173926049945705,0.20117345695543942,0.21993534719440497
38.67424210780914,38.97424210780914,0.2180992663863409,0.19753921669990368,0.2163455468370643
38.72424210780914,39.024242107809144,0.21443935185785973,0.19396220244256263,0.21274032151777814
38.774242107809144,39.07424210780914,0.21077164206985388,0.19045749739021609,0.20913166392134078
38.82424210780914,39.12424210780914,0.20710880907681942,0.18704044395390965,0.2055320843545378
38.874242107809145,39.17424210780914,0.20346404264257287,0.18372654456026785,0.201954579701257
38.92424210780914,39.22424210780914,0.19985101313844814,0.18053134467024773,0.1984125943539377
38.97424210780914,39.27424210780914,0.19628382504997727,0.17747029697452943,0.19491997169858719
39.024242107809144,39.32424210780914,0.19277695948168902,0.17455860642302562,0.19149089462814825
39.07424210780914,39.37424210780914,0.1893452039731662,0.17181105669840008,0.18813981351679276
39.12424210780914,39.42424210780914,0.18600356794802714,0.16924181996124285,0.18488136013494116
39.17424210780914,39.47424210780914,0.1827671822464185,0.16686425314420217,0.18173024615467598
39.22424210780914,39.52424210780914,0.17965118147950818,0.16469068567569103,0.17870114522263753
39.27424210780914,39.57424210780914,0.17667056842947676,0.1627322051430229,0.17580855809527027
39.32424210780914,39.62424210780914,0.17384006043203698,0.16099844888522324,0.17306666106377003
39.37424210780914,39.67424210780914,0.17117391863736753,0.15949741063050316,0.17048913885173175
39.42424210780914,39.72424210780914,0.16868576224196558,0.15823527184993397,0.16808900433110208
39.47424210780914,39.77424210780914,0.16638837117656446,0.15721626730627508,0.16587840872226317
39.52424210780914,39.82424210780914,0.16429348224003926,0.15644259322649332,0.16386844733380868
39.57424210780914,39.87424210780914,0.1624115851574442,0.1559143646169759,0.16206896722943415
39.62424210780914,39.924242107809135,0.1607517263436223,0.1556296255965098,0.16048838432386972
39.67424210780914,39.97424210780914,0.15932132908015348,0.15558441348855126,0.15913351813242707
39.72424210780914,40.02424210780914,0.15812603917352613,0.15577287412308025,0.15800945256545895
39.77424210780914,40.074242107809134,0.1571696048043967,0.15618742271447938,0.15711943064781544
39.82424210780914,40.12424210780914,0.156453798123177,0.15681894214047254,0.15646478980498693
39.87424210780914,40.174242107809135,0.15597838421949384,0.15765700869679844,0.1560449424378314
39.924242107809135,40.22424210780914,0.15574114053020785,0.1586901345686685,0.15585740405377344
39.97424210780914,40.27424210780914,0.1557379267943517,0.1599060163365581,0.15589786846843334
40.02424210780914,40.324242107809134,0.15596280262529227,0.1612917796990753,0.15616032682562841
40.074242107809134,40.37424210780914,0.15640818698163278,0.16283421204914167,0.15663722470023447
40.12424210780914,40.424242107809135,0.15706505157287395,0.16451997634629603,0.15731964960005967
40.174242107809135,40.47424210780914,0.1579231387427244,0.16633580165827455,0.15819753994051672
40.22424210780914,40.52424210780914,0.1589711937275346,0.16826864760618032,0.1592599060969224
40.27424210780914,40.574242107809134,0.16019720136686505,0.17030584159985335,0.16049505440768982
40.324242107809134,40.62424210780914,0.16158861822535525,0.17243518911056835,0.16189080588673216
40.37424210780914,40.674242107809135,0.16313259248146753,0.17464505826539534,0.16343470273064606
40.424242107809135,40.72424210780913,0.16481616563451026,0.17692444076943456,0.1651141972820298
40.47424210780914,40.77424210780914,0.16662645187067787,0.1792629916033999,0.1669168197523378
40.52424210780914,40.824242107809134,0.16855079264069142,0.18165105015348357,0.16883032256650657
40.574242107809134,40.87424210780913,0.17057688551363348,0.18407964546150984,0.17084280056159779
40.62424210780914,40.924242107809135,0.1726928876124083,0.1865404881868394,0.17294278739244043
40.674242107809135,40.97424210780913,0.17488749488003716,0.18902595169184705,0.17511932934802807
40.72424210780913,41.02424210780914,0.17714999908182227,0.19152904443591515,0.17736203837287326
40.77424210780914,41.074242107809134,0.1794703248485413,0.19404337561627177,0.17966112644744112
40.824242107809134,41.12424210780913,0.1818390492550172,0.19656311574706709,0.18200742365148023
40.87424210780913,41.174242107809135,0.184247406455005,0.19908295363369918,0.18439238225702784
40.924242107809135,41.22424210780913,0.18668727980347277,0.20159805098506475,0.18680806911534004
40.97424210780913,41.27424210780914,0.18915118373123244,0.20410399571578156,0.18924714845004423
41.02424210780914,41.324242107809134,0.19163223742714194,0.2065967548242069,0.19170285697680173
41.074242107809134,41.37424210780913,0.19412413215470098,0.20907262758937473,0.1941689730601087
41.12424210780913,41.424242107809135,0.19662109380063728,0.21152819970850265,0.19663978140681837
41.174242107809135,41.47424210780913,0.19911784203475916,0.2139602988939577,0.19911003459420823
41.22424210780913,41.52424210780913,0.20160954726004043,0.21636595236152378,0.2015749125445026
41.27424210780914,41.574242107809134,0.20409178635297115,0.2187423465678159,0.20402998089096125
41.324242107809134,41.62424210780913,0.2065604980375105,0.22108678949112204,0.20647114903380606
41.37424210780913,41.67424210780913,0.20901193860078127,0.22339667569469587,0.2088946285569212
41.424242107809135,41.72424210780913,0.21144263854299422,0.22566945436261968,0.21129689256673143
41.47424210780913,41.77424210780913,0.21384936065572324,0.22790260045445673,0.21367463642096504
41.52424210780913,41.824242107809134,0.21622905993893413,0.2300935890847431,0.21602474023490828
41.574242107809134,41.87424210780913,0.21857884569566272,0.2322398731962127,0.21834423348396498
41.62424210780913,41.92424210780913,0.2208959460816455,0.2343388645608738,0.22063026196192975
41.67424210780913,41.97424210780913,0.22317767533349422,0.2363879181103736,0.2228800573024717
41.72424210780913,42.02424210780913,0.2254214038515365,0.23838431956630143,0.22509090922542674
41.77424210780913,42.074242107809134,0.22762453127084176,0.24032527631223213,0.2272601406284073
41.824242107809134,42.12424210780913,0.22978446261515392,0.24220791142238376,0.22938508560696697
41.87424210780913,42.17424210780913,0.2318985875927145,0.24402926073701703,0.23146307045237025
41.92424210780913,42.22424210780913,0.23396426305975082,0.24578627285216484,0.23349139764451463
41.97424210780913,42.27424210780913,0.23597879864635954,0.247475811871253,0.23546733282826304
42.02424210780913,42.32424210780913,0.23793944551053225,0.24909466274869363,0.23738809473434433
42.074242107809134,42.37424210780913,0.23984338815904738,0.25063953904080694,0.23925084798088997
42.12424210780913,42.42424210780913,0.24168773924895673,0.25210709286746247,0.24105269866863718
42.17424210780913,42.474242107809125,0.2434695372605242,0.2534939268787172,0.2427906926619412
42.22424210780913,42.52424210780913,0.24518574691183562,0.2547966080143639,0.2444618164289879
42.27424210780913,42.57424210780913,0.24683326216704285,0.2560116828406939,0.24606300029817255
42.32424210780913,42.62424210780913,0.24840891167440698,0.25713569424773053,0.24759112397350966
42.37424210780913,42.67424210780913,0.24990946645708792,0.25816519929158144,0.24904302414023272
42.42424210780913,42.724242107809125,0.2513316496690103,0.2590967879701803,0.25041550398247997
42.474242107809125,42.77424210780913,0.2526721482201401,0.25992710272631686,0.2517053444280885
42.52424210780913,42.82424210780913,0.2539276260700667,0.2606528584792478,0.2529093169309951
42.57424210780913,42.87424210780913,0.25509473898586293,0.26127086299511104,0.2540241975995071
42.62424210780913,42.92424210780913,0.25617015055962816,0.2617780374165444,0.25504678247859236
42.67424210780913,42.974242107809125,0.25715054928275893,0.262171436783143,0.2559739037962427
42.724242107809125,43.02424210780913,0.2580326664776873,0.2624482703863918,0.2568024469876923
42.77424210780913,43.07424210780913,0.25881329489332033,0.262605921815302,0.2575293683166374
42.82424210780913,43.124242107809124,0.25948930777753276,0.26264196856194094,0.2581517129194242
42.87424210780913,43.17424210780913,0.26005767824856024,0.2625542010691899,0.2586666331062206
42.92424210780913,43.224242107809125,0.26051549879678787,0.26234064111625577,0.2590714067622828
42.974242107809125,43.27424210780912,0.260860000759017,0.2619995594505289,0.25936345570235514
43.02424210780913,43.32424210780913,0.26108857361859583,0.2615294925872358,0.25954036384182894
43.07424210780913,43.374242107809124,0.2611987839966372,0.2609292587108521,0.25959989505933273
43.124242107809124,43.42424210780913,0.2611883942117145,0.26019797262436745,0.25954001063679416
